2019-12-07 01:20:09.007846:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-07 01:20:09.008000:   [INFO  ]   Hello world!
2019-12-07 01:23:30.366114:   [RESULT]   ----------Get Score on Adv17:  11.303448950542196 -- OK----------
2019-12-07 01:23:30.366189:   [RESULT]   ----------Get Score on Adv18:  10.910688684070006 -- OK----------
2019-12-07 01:23:30.366261:   [DONE  ]   Get Score Adv Done
2019-12-07 01:23:30.366332:   [DONE  ]   Test Done
2019-12-07 01:23:30.366418:   [START ]   Evaluate Start
2019-12-07 01:23:30.366489:   [DONE  ]   Evaluate Done
2019-12-07 01:23:30.366572:   [RESULT]   ----------Accuracy on Ele: 0.7777777777777778----------
2019-12-07 01:23:30.366659:   [RESULT]   ----------Accuracy on Int: 0.5----------
2019-12-07 01:23:30.366741:   [RESULT]   ----------Accuracy on Adv: 1.0----------
2019-12-07 01:23:30.366823:   [RESULT]   ----------Accuracy:        0.7592592592592592----------
2019-12-07 01:23:30.366972:   [DONE  ]   Time 0 Done
2019-12-07 01:23:30.367091:   [START ]   Time 1 Start
2019-12-07 01:23:30.367238:   [START ]   Start Training data
2019-12-07 01:23:30.367403:   [START ]   Limiting Ele Start
2019-12-07 01:23:30.367583:   [RESULT]   ----------Score on Ele Limiting: 10.172236574485698----------
2019-12-07 01:23:30.367750:   [RESULT]   ----------Score on Ele Limiting: 9.847852380952382----------
2019-12-07 01:23:30.367888:   [RESULT]   ----------Score on Ele Limiting: 9.30669142043284----------
2019-12-07 01:23:30.367972:   [RESULT]   ----------Score on Ele Limiting: 10.072246655040567----------
2019-12-07 01:23:30.368055:   [RESULT]   ----------Score on Ele Limiting: 9.475124397338588----------
2019-12-07 01:23:30.368135:   [RESULT]   ----------Score on Ele Limiting: 9.864110500030828----------
2019-12-07 01:23:30.368215:   [RESULT]   ----------Score on Ele Limiting: 10.079673609091573----------
2019-12-07 01:23:30.368316:   [RESULT]   ----------Score on Ele Limiting: 9.694200679506075----------
2019-12-07 01:23:30.368407:   [RESULT]   ----------Score on Ele Limiting: 9.653336430169228----------
2019-12-07 01:23:30.368607:   [RESULT]   ----------Score on Ele Limiting: 9.543896876833802----------
2019-12-07 01:23:30.368751:   [RESULT]   ----------Score on Ele Limiting: 9.51795634392933----------
2019-12-07 01:23:30.368858:   [RESULT]   ----------Score on Ele Limiting: 8.997991262695043----------
2019-12-07 01:23:30.368959:   [RESULT]   ----------Score on Ele Limiting: 9.704868551332186----------
2019-12-07 01:23:30.369071:   [RESULT]   ----------Score on Ele Limiting: 9.71610757944436----------
2019-12-07 01:23:30.369176:   [RESULT]   ----------Score on Ele Limiting: 9.733667077847244----------
2019-12-07 01:23:30.369307:   [RESULT]   ----------Score on Ele Limiting: 9.341296296296298----------
2019-12-07 01:23:30.369379:   [RESULT]   ----------Score on Ele Limiting: 9.68617982088435----------
2019-12-07 01:23:30.369451:   [RESULT]   ----------Score on Ele Limiting: 10.058717541519375----------
2019-12-07 01:23:30.369527:   [RESULT]   ----------Score on Ele Limiting: 9.940642566232883----------
2019-12-07 01:23:30.369599:   [RESULT]   ----------Score on Ele Limiting: 9.678266833493035----------
2019-12-07 01:23:30.369674:   [RESULT]   ----------Score on Ele Limiting: 9.24844962640794----------
2019-12-07 01:23:30.369745:   [RESULT]   ----------Score on Ele Limiting: 9.263400103807063----------
2019-12-07 01:23:30.369830:   [RESULT]   ----------Score on Ele Limiting: 9.613646516604582----------
2019-12-07 01:23:30.369946:   [RESULT]   ----------Score on Ele Limiting: 8.67610776789635----------
2019-12-07 01:23:30.370111:   [RESULT]   ----------Score on Ele Limiting: 9.363482983109014----------
2019-12-07 01:23:30.370262:   [RESULT]   ----------Score on Ele Limiting: 9.369995340282037----------
2019-12-07 01:23:30.370377:   [RESULT]   ----------Score on Ele Limiting: 9.502144690487839----------
2019-12-07 01:23:30.370478:   [RESULT]   ----------Score on Ele Limiting: 10.001426371092778----------
2019-12-07 01:23:30.370594:   [RESULT]   ----------Score on Ele Limiting: 9.407620270949188----------
2019-12-07 01:23:30.370670:   [RESULT]   ----------Score on Ele Limiting: 10.074724586175261----------
2019-12-07 01:23:30.370941:   [RESULT]   ----------Score on Ele Limiting: 9.318284819190833----------
2019-12-07 01:23:30.371051:   [RESULT]   ----------Score on Ele Limiting: 9.972930737139711----------
2019-12-07 01:23:30.371149:   [RESULT]   ----------Score on Ele Limiting: 10.00178529784024----------
2019-12-07 01:23:30.371242:   [RESULT]   ----------Score on Ele Limiting: 9.581259432867132----------
2019-12-07 01:23:30.371320:   [RESULT]   ----------Score on Ele Limiting: 9.971255971187414----------
2019-12-07 01:23:30.371399:   [RESULT]   ----------Score on Ele Limiting: 9.908235467851172----------
2019-12-07 01:23:30.371475:   [RESULT]   ----------Score on Ele Limiting: 8.703712171069979----------
2019-12-07 01:23:30.371551:   [RESULT]   ----------Score on Ele Limiting: 9.755665482636866----------
2019-12-07 01:23:30.371628:   [RESULT]   ----------Score on Ele Limiting: 9.901506815954344----------
2019-12-07 01:23:30.371704:   [RESULT]   ----------Score on Ele Limiting: 10.134512497367055----------
2019-12-07 01:23:30.371780:   [RESULT]   ----------Score on Ele Limiting: 9.174484994797936----------
2019-12-07 01:23:30.371855:   [RESULT]   ----------Score on Ele Limiting: 10.212555035636978----------
2019-12-07 01:23:30.371932:   [RESULT]   ----------Score on Ele Limiting: 9.402749774551271----------
2019-12-07 01:23:30.372007:   [RESULT]   ----------Score on Ele Limiting: 9.219583249116209----------
2019-12-07 01:23:30.372082:   [RESULT]   ----------Score on Ele Limiting: 9.36402510860932----------
2019-12-07 01:23:30.372156:   [RESULT]   ----------Score on Ele Limiting: 9.420374649425316----------
2019-12-07 01:23:30.372233:   [RESULT]   ----------Score on Ele Limiting: 9.574987056471764----------
2019-12-07 01:23:30.372308:   [RESULT]   ----------Score on Ele Limiting: 9.634578520620131----------
2019-12-07 01:23:30.372384:   [RESULT]   ----------Score on Ele Limiting: 9.177675974783423----------
2019-12-07 01:23:30.372459:   [RESULT]   ----------Score on Ele Limiting: 9.059942792279616----------
2019-12-07 01:23:30.372535:   [RESULT]   ----------Score on Ele Limiting: 9.550813191783034----------
2019-12-07 01:23:30.372611:   [RESULT]   ----------Score on Ele Limiting: 9.211947350971212----------
2019-12-07 01:23:30.372686:   [RESULT]   ----------Score on Ele Limiting: 9.823259619225137----------
2019-12-07 01:23:30.372762:   [RESULT]   ----------Score on Ele Limiting: 9.392470852156691----------
2019-12-07 01:23:30.372838:   [RESULT]   ----------Score on Ele Limiting: 9.781683471721417----------
2019-12-07 01:23:30.372913:   [RESULT]   ----------Score on Ele Limiting: 9.751080029011957----------
2019-12-07 01:23:30.372989:   [RESULT]   ----------Score on Ele Limiting: 9.50747879854324----------
2019-12-07 01:23:30.373064:   [RESULT]   ----------Score on Ele Limiting: 10.13384995453504----------
2019-12-07 01:23:30.373139:   [RESULT]   ----------Score on Ele Limiting: 10.004722206462821----------
2019-12-07 01:23:30.373214:   [RESULT]   ----------Score on Ele Limiting: 8.794233874673466----------
2019-12-07 01:23:30.373289:   [RESULT]   ----------Score on Ele Limiting: 9.690673072929147----------
2019-12-07 01:23:30.373365:   [RESULT]   ----------Score on Ele Limiting: 9.997882297041464----------
2019-12-07 01:23:30.373442:   [RESULT]   ----------Score on Ele Limiting: 9.665343463230728----------
2019-12-07 01:23:30.373520:   [RESULT]   ----------Score on Ele Limiting: 9.594122514575668----------
2019-12-07 01:23:30.373595:   [RESULT]   ----------Score on Ele Limiting: 9.676514463704759----------
2019-12-07 01:23:30.373670:   [RESULT]   ----------Score on Ele Limiting: 9.859071909594096----------
2019-12-07 01:23:30.373745:   [RESULT]   ----------Score on Ele Limiting: 9.857592951155976----------
2019-12-07 01:23:30.373820:   [RESULT]   ----------Score on Ele Limiting: 8.999643412012688----------
2019-12-07 01:23:30.373895:   [RESULT]   ----------Score on Ele Limiting: 9.87541409436392----------
2019-12-07 01:23:30.373969:   [RESULT]   ----------Score on Ele Limiting: 10.210549092256917----------
2019-12-07 01:23:30.374044:   [RESULT]   ----------Score on Ele Limiting: 9.49799267593111----------
2019-12-07 01:23:30.374118:   [RESULT]   ----------Score on Ele Limiting: 9.758105593669683----------
2019-12-07 01:23:30.374194:   [RESULT]   ----------Score on Ele Limiting: 8.998990054165493----------
2019-12-07 01:23:30.374269:   [RESULT]   ----------Score on Ele Limiting: 9.682203856087192----------
2019-12-07 01:23:30.374343:   [RESULT]   ----------Score on Ele Limiting: 9.64596578601422----------
2019-12-07 01:23:30.374417:   [RESULT]   ----------Score on Ele Limiting: 9.135212263746046----------
2019-12-07 01:23:30.374493:   [RESULT]   ----------Score on Ele Limiting: 9.880875246675247----------
2019-12-07 01:23:30.374567:   [RESULT]   ----------Score on Ele Limiting: 10.008048958726453----------
2019-12-07 01:23:30.374644:   [RESULT]   ----------Score on Ele Limiting: 10.112807462320129----------
2019-12-07 01:23:30.374718:   [RESULT]   ----------Score on Ele Limiting: 9.36085931394178----------
2019-12-07 01:23:30.374807:   [RESULT]   ----------Score on Ele Limiting: 9.542765005723949----------
2019-12-07 01:23:30.374882:   [RESULT]   ----------Score on Ele Limiting: 10.310699975491193----------
2019-12-07 01:23:30.374968:   [RESULT]   ----------Score on Ele Limiting: 10.001247148090005----------
2019-12-07 01:23:30.375043:   [RESULT]   ----------Score on Ele Limiting: 9.373910504921355----------
2019-12-07 01:23:30.375131:   [RESULT]   ----------Score on Ele Limiting: 9.514167331902097----------
2019-12-07 01:23:30.375213:   [RESULT]   ----------Score on Ele Limiting: 9.589460234494512----------
2019-12-07 01:23:30.375310:   [RESULT]   ----------Score on Ele Limiting: 9.310829873802387----------
2019-12-07 01:23:30.375392:   [RESULT]   ----------Score on Ele Limiting: 9.724671279269941----------
2019-12-07 01:23:30.375491:   [RESULT]   ----------Score on Ele Limiting: 9.937725754658365----------
2019-12-07 01:23:30.375575:   [RESULT]   ----------Score on Ele Limiting: 9.973084487500387----------
2019-12-07 01:23:30.375670:   [RESULT]   ----------Score on Ele Limiting: 10.002664421419391----------
2019-12-07 01:23:30.375754:   [RESULT]   ----------Score on Ele Limiting: 10.206002595566328----------
2019-12-07 01:23:30.375888:   [RESULT]   ----------Score on Ele Limiting: 9.716643820172946----------
2019-12-07 01:23:30.375978:   [RESULT]   ----------Score on Ele Limiting: 9.405689975591855----------
2019-12-07 01:23:30.376061:   [RESULT]   ----------Score on Ele Limiting: 9.807499456433597----------
2019-12-07 01:23:30.376139:   [RESULT]   ----------Score on Ele Limiting: 9.123596250207399----------
2019-12-07 01:23:30.376216:   [RESULT]   ----------Score on Ele Limiting: 9.386786392821149----------
2019-12-07 01:23:30.376292:   [RESULT]   ----------Score on Ele Limiting: 10.232171700049587----------
2019-12-07 01:23:30.376381:   [RESULT]   ----------Score on Ele Limiting: 9.762803453437819----------
2019-12-07 01:23:30.376457:   [RESULT]   ----------Score on Ele Limiting: 9.413198589191776----------
2019-12-07 01:23:30.376533:   [RESULT]   ----------Score on Ele Limiting: 9.537310729176571----------
2019-12-07 01:23:30.376607:   [RESULT]   ----------Score on Ele Limiting: 10.179869065663075----------
2019-12-07 01:23:30.376724:   [RESULT]   ----------Score on Ele Limiting: 9.686306898170892----------
2019-12-07 01:23:30.376803:   [RESULT]   ----------Score on Ele Limiting: 9.7085915493357----------
2019-12-07 01:23:30.376878:   [RESULT]   ----------Score on Ele Limiting: 9.508136628084069----------
2019-12-07 01:23:30.376953:   [RESULT]   ----------Score on Ele Limiting: 9.883861702350655----------
2019-12-07 01:23:30.377029:   [RESULT]   ----------Score on Ele Limiting: 9.17446666397618----------
2019-12-07 01:23:30.377105:   [RESULT]   ----------Score on Ele Limiting: 9.127576755074175----------
2019-12-07 01:23:30.377181:   [RESULT]   ----------Score on Ele Limiting: 10.070251121699169----------
2019-12-07 01:23:30.377257:   [RESULT]   ----------Score on Ele Limiting: 9.447209994804089----------
2019-12-07 01:23:30.377335:   [RESULT]   ----------Score on Ele Limiting: 10.023839062389298----------
2019-12-07 01:23:30.377411:   [RESULT]   ----------Score on Ele Limiting: 9.998986519024667----------
2019-12-07 01:23:30.377494:   [RESULT]   ----------Score on Ele Limiting: 9.52686830463614----------
2019-12-07 01:23:30.377570:   [RESULT]   ----------Score on Ele Limiting: 9.604789551840817----------
2019-12-07 01:23:30.377645:   [RESULT]   ----------Score on Ele Limiting: 9.905173769819575----------
2019-12-07 01:23:30.377721:   [RESULT]   ----------Score on Ele Limiting: 9.807730158399181----------
2019-12-07 01:23:30.377796:   [RESULT]   ----------Score on Ele Limiting: 9.314208471598278----------
2019-12-07 01:23:30.377869:   [RESULT]   ----------Score on Ele Limiting: 9.60464039489473----------
2019-12-07 01:23:30.377961:   [RESULT]   ----------Score on Ele Limiting: 9.79786812388104----------
2019-12-07 01:23:30.378037:   [RESULT]   ----------Score on Ele Limiting: 10.045975666324935----------
2019-12-07 01:23:30.378113:   [RESULT]   ----------Score on Ele Limiting: 9.103655577138404----------
2019-12-07 01:23:30.378188:   [RESULT]   ----------Score on Ele Limiting: 9.474396978627693----------
2019-12-07 01:23:30.378275:   [RESULT]   ----------Score on Ele Limiting: 9.297123456790125----------
2019-12-07 01:23:30.378413:   [RESULT]   ----------Score on Ele Limiting: 8.983206525414191----------
2019-12-07 01:23:30.378510:   [RESULT]   ----------Score on Ele Limiting: 9.796317038400668----------
2019-12-07 01:23:30.378593:   [RESULT]   ----------Score on Ele Limiting: 9.752108742220292----------
2019-12-07 01:23:30.378739:   [RESULT]   ----------Score on Ele Limiting: 10.379864719178917----------
2019-12-07 01:23:30.378839:   [RESULT]   ----------Score on Ele Limiting: 9.503852812435891----------
2019-12-07 01:23:30.378922:   [RESULT]   ----------Score on Ele Limiting: 10.070344813370362----------
2019-12-07 01:23:30.378999:   [RESULT]   ----------Score on Ele Limiting: 9.737013249402326----------
2019-12-07 01:23:30.379075:   [RESULT]   ----------Score on Ele Limiting: 9.717828691344435----------
2019-12-07 01:23:30.379150:   [RESULT]   ----------Score on Ele Limiting: 9.73221975933671----------
2019-12-07 01:23:30.380532:   [RESULT]   ----------  max: 10.379864719178917----------
2019-12-07 01:23:30.380625:   [RESULT]   ----------  min: 8.67610776789635----------
2019-12-07 01:23:30.380707:   [RESULT]   ----------  mid: 9.68419183848577----------
2019-12-07 01:23:30.380783:   [RESULT]   ----------  avg: 9.646915053640457----------
2019-12-07 01:23:30.380857:   [RESULT]   ----------  var: 0.12244365319103202----------
2019-12-07 01:23:30.380931:   [RESULT]   ----------stdev: 0.34991949530003613----------
2019-12-07 01:23:30.381003:   [DONE  ]   Limiting Ele Done
2019-12-07 01:23:30.381081:   [START ]   Limiting Int Start
2019-12-07 01:23:30.381158:   [RESULT]   ----------Score on Int Limiting: 10.732082761069394----------
2019-12-07 01:23:30.381234:   [RESULT]   ----------Score on Int Limiting: 10.960933596514424----------
2019-12-07 01:23:30.381351:   [RESULT]   ----------Score on Int Limiting: 10.271176389616743----------
2019-12-07 01:23:30.381425:   [RESULT]   ----------Score on Int Limiting: 10.9413648069846----------
2019-12-07 01:23:30.381500:   [RESULT]   ----------Score on Int Limiting: 10.469154968820392----------
2019-12-07 01:23:30.381578:   [RESULT]   ----------Score on Int Limiting: 10.485714737482546----------
2019-12-07 01:23:30.381653:   [RESULT]   ----------Score on Int Limiting: 11.116079840409341----------
2019-12-07 01:23:30.381726:   [RESULT]   ----------Score on Int Limiting: 10.144312002473479----------
2019-12-07 01:23:30.381800:   [RESULT]   ----------Score on Int Limiting: 10.32633349836691----------
2019-12-07 01:23:30.381905:   [RESULT]   ----------Score on Int Limiting: 10.740617150580473----------
