2019-12-04 16:13:23.218614:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-04 16:13:23.218783:   [INFO  ]   Hello world!
2019-12-04 16:15:37.855575:   [RESULT]   ----------Score on Adv Limiting: 11.358022206066902----------
2019-12-04 16:15:37.855799:   [RESULT]   ----------Score on Adv Limiting: 9.738386026074881----------
2019-12-04 16:15:37.855908:   [RESULT]   ----------Score on Adv Limiting: 10.40494350148473----------
2019-12-04 16:15:37.856051:   [RESULT]   ----------Score on Adv Limiting: 10.417744077612543----------
2019-12-04 16:15:37.856199:   [RESULT]   ----------Score on Adv Limiting: 10.313312366832731----------
2019-12-04 16:15:37.856296:   [RESULT]   ----------Score on Adv Limiting: 10.59511877957459----------
2019-12-04 16:15:37.856401:   [RESULT]   ----------Score on Adv Limiting: 10.437171329310997----------
2019-12-04 16:15:37.856486:   [RESULT]   ----------Score on Adv Limiting: 10.644985711410339----------
2019-12-04 16:15:37.856667:   [RESULT]   ----------Score on Adv Limiting: 10.659905604698439----------
2019-12-04 16:15:37.856838:   [RESULT]   ----------Score on Adv Limiting: 10.449706398490935----------
2019-12-04 16:15:37.856921:   [RESULT]   ----------Score on Adv Limiting: 11.068964505824878----------
2019-12-04 16:15:37.858462:   [RESULT]   ----------  max: 11.853772140816881----------
2019-12-04 16:15:37.858558:   [RESULT]   ----------  min: 9.464863595998159----------
2019-12-04 16:15:37.858686:   [RESULT]   ----------  mid: 10.742705969972157----------
2019-12-04 16:15:37.858765:   [RESULT]   ----------  avg: 10.733944580860491----------
2019-12-04 16:15:37.858926:   [RESULT]   ----------  var: 0.2144523665967805----------
2019-12-04 16:15:37.859023:   [RESULT]   ----------stdev: 0.46309001997104243----------
2019-12-04 16:15:37.859180:   [DONE  ]   Limiting Adv Done
2019-12-04 16:15:37.859384:   [RESULT]   ----------Level Limit on Ele: 10.061709130867209----------
2019-12-04 16:15:37.859471:   [RESULT]   ----------Level Limit on Int: 10.668418840072981----------
2019-12-04 16:15:37.859550:   [RESULT]   ----------Level Limit on Adv: 11.298239055394518----------
2019-12-04 16:15:37.859684:   [DONE  ]   Traning data Done
2019-12-04 16:15:37.859773:   [START ]   Test Start
2019-12-04 16:15:37.859875:   [START ]   Get Score Ele Start
2019-12-04 16:15:37.859951:   [START ]   Range: 0.0 - 10.061709130867209
2019-12-04 16:15:37.860184:   [RESULT]   ----------Get Score on Ele:  9.032477068774156 -- OK----------
2019-12-04 16:15:37.860259:   [RESULT]   ----------Get Score on Ele:  9.899541893662331 -- OK----------
2019-12-04 16:15:37.860366:   [RESULT]   ----------Get Score on Ele:  9.207364695851346 -- OK----------
2019-12-04 16:15:37.860442:   [RESULT]   ----------Get Score on Ele:  9.32995680558631 -- OK----------
2019-12-04 16:15:37.860549:   [RESULT]   ----------Get Score on Ele:  8.946885980938879 -- OK----------
2019-12-04 16:15:37.860623:   [RESULT]   ----------Get Score on Ele:  9.831943629634148 -- OK----------
2019-12-04 16:15:37.860729:   [RESULT]   ----------Get Score on Ele:  8.688724248786839 -- OK----------
2019-12-04 16:15:37.860804:   [RESULT]   ----------Get Score on Ele:  9.019281596511428 -- OK----------
2019-12-04 16:15:37.860913:   [RESULT]   ----------Get Score on Ele:  9.534262791307318 -- OK----------
2019-12-04 16:15:37.860987:   [RESULT]   ----------Get Score on Ele:  8.623821889654739 -- OK----------
2019-12-04 16:15:37.861099:   [RESULT]   ----------Get Score on Ele:  9.695009409594096 -- OK----------
2019-12-04 16:15:37.861175:   [RESULT]   ----------Get Score on Ele:  9.899516636953209 -- OK----------
2019-12-04 16:15:37.861364:   [RESULT]   ----------Get Score on Ele:  9.395937693160333 -- OK----------
2019-12-04 16:15:37.861452:   [RESULT]   ----------Get Score on Ele:  9.722463911663914 -- OK----------
2019-12-04 16:15:37.861557:   [RESULT]   ----------Get Score on Ele:  9.2227181908819 -- OK----------
2019-12-04 16:15:37.861710:   [RESULT]   ----------Get Score on Ele:  9.485055267960842 -- OK----------
2019-12-04 16:15:37.861787:   [RESULT]   ----------Get Score on Ele:  9.1390987654321 -- OK----------
2019-12-04 16:15:37.861895:   [RESULT]   ----------Get Score on Ele:  9.60011562463026 -- OK----------
2019-12-04 16:15:37.861970:   [DONE  ]   Get Score Ele Done
2019-12-04 16:15:37.862067:   [START ]   Get Score Int Start
2019-12-04 16:15:37.862143:   [START ]   Range: 10.061709130867209 - 10.668418840072981
2019-12-04 16:15:37.862253:   [RESULT]   ----------Get Score on Int:  10.145349059674237 -- OK----------
2019-12-04 16:15:37.862330:   [RESULT]   ----------Get Score on Int:  10.316605178273598 -- OK----------
2019-12-04 16:15:37.862439:   [RESULT]   ----------Get Score on Int:  9.453695602404649 -- REJECTED----------
2019-12-04 16:15:37.862514:   [RESULT]   ----------Get Score on Int:  9.94683214719707 -- REJECTED----------
2019-12-04 16:15:37.862600:   [RESULT]   ----------Get Score on Int:  9.802732036033792 -- REJECTED----------
2019-12-04 16:15:37.862675:   [RESULT]   ----------Get Score on Int:  10.337111801156652 -- OK----------
2019-12-04 16:15:37.862782:   [RESULT]   ----------Get Score on Int:  9.52026318311793 -- REJECTED----------
2019-12-04 16:15:37.862857:   [RESULT]   ----------Get Score on Int:  9.904863562753036 -- REJECTED----------
2019-12-04 16:15:37.862964:   [RESULT]   ----------Get Score on Int:  9.965342643142003 -- REJECTED----------
2019-12-04 16:15:37.863039:   [RESULT]   ----------Get Score on Int:  9.154093600755896 -- REJECTED----------
2019-12-04 16:15:37.863149:   [RESULT]   ----------Get Score on Int:  10.724349745886812 -- REJECTED----------
2019-12-04 16:15:37.863225:   [RESULT]   ----------Get Score on Int:  10.615012085211859 -- OK----------
2019-12-04 16:15:37.863333:   [RESULT]   ----------Get Score on Int:  10.57036398602351 -- OK----------
2019-12-04 16:15:37.863409:   [RESULT]   ----------Get Score on Int:  10.320808444300345 -- OK----------
2019-12-04 16:15:37.863517:   [RESULT]   ----------Get Score on Int:  10.092331133106997 -- OK----------
2019-12-04 16:15:37.863592:   [RESULT]   ----------Get Score on Int:  10.363917455082024 -- OK----------
2019-12-04 16:15:37.863759:   [RESULT]   ----------Get Score on Int:  10.14277802528028 -- OK----------
2019-12-04 16:15:37.863876:   [RESULT]   ----------Get Score on Int:  10.6954069242969 -- REJECTED----------
2019-12-04 16:15:37.864130:   [DONE  ]   Get Score Int Done
2019-12-04 16:15:37.864224:   [START ]   Get Score Adv Start
2019-12-04 16:15:37.864341:   [START ]   Range: 10.668418840072981 - 22.596478110789036
2019-12-04 16:15:37.864429:   [RESULT]   ----------Get Score on Adv:  10.950754691032984 -- OK----------
2019-12-04 16:15:37.864544:   [RESULT]   ----------Get Score on Adv:  10.683990521682759 -- OK----------
2019-12-04 16:15:37.864625:   [RESULT]   ----------Get Score on Adv:  9.850374321897892 -- REJECTED----------
2019-12-04 16:15:37.864733:   [RESULT]   ----------Get Score on Adv:  10.162197772903088 -- REJECTED----------
2019-12-04 16:15:37.864812:   [RESULT]   ----------Get Score on Adv:  10.421565052431005 -- REJECTED----------
2019-12-04 16:15:37.865074:   [RESULT]   ----------Get Score on Adv:  10.343033229506727 -- REJECTED----------
2019-12-04 16:15:37.865186:   [RESULT]   ----------Get Score on Adv:  10.048982008187892 -- REJECTED----------
2019-12-04 16:15:37.865285:   [RESULT]   ----------Get Score on Adv:  10.398250135139596 -- REJECTED----------
2019-12-04 16:15:37.865367:   [RESULT]   ----------Get Score on Adv:  10.828133517447535 -- OK----------
2019-12-04 16:15:37.865497:   [RESULT]   ----------Get Score on Adv:  9.390577989153762 -- REJECTED----------
2019-12-04 16:15:37.865600:   [RESULT]   ----------Get Score on Adv:  11.245018101608395 -- OK----------
2019-12-04 16:15:37.865733:   [RESULT]   ----------Get Score on Adv:  11.00237275985663 -- OK----------
2019-12-04 16:15:37.865813:   [RESULT]   ----------Get Score on Adv:  11.473960525863946 -- OK----------
2019-12-04 16:15:37.865929:   [RESULT]   ----------Get Score on Adv:  10.79380138397731 -- OK----------
2019-12-04 16:15:37.866017:   [RESULT]   ----------Get Score on Adv:  10.856619450167512 -- OK----------
2019-12-04 16:15:37.866139:   [RESULT]   ----------Get Score on Adv:  10.739599138292565 -- OK----------
2019-12-04 16:15:37.866216:   [RESULT]   ----------Get Score on Adv:  10.66613516669508 -- REJECTED----------
2019-12-04 16:15:37.866324:   [RESULT]   ----------Get Score on Adv:  11.449110461258572 -- OK----------
2019-12-04 16:15:37.866397:   [DONE  ]   Get Score Adv Done
2019-12-04 16:15:37.866506:   [DONE  ]   Test Done
2019-12-04 16:15:37.866594:   [START ]   Evaluate Start
2019-12-04 16:15:37.866715:   [DONE  ]   Evaluate Done
2019-12-04 16:15:37.866800:   [RESULT]   ----------Accuracy on Ele: 1.0----------
2019-12-04 16:15:37.866897:   [RESULT]   ----------Accuracy on Int: 0.5----------
2019-12-04 16:15:37.867049:   [RESULT]   ----------Accuracy on Adv: 0.5555555555555556----------
2019-12-04 16:15:37.867219:   [RESULT]   ----------Accuracy:        0.6851851851851851----------
2019-12-04 16:15:37.867380:   [DONE  ]   Time 6 Done
2019-12-04 16:15:37.867533:   [START ]   Time 7 Start
2019-12-04 16:15:37.867637:   [START ]   Start Training data
2019-12-04 16:15:37.867882:   [START ]   Limiting Ele Start
2019-12-04 16:15:37.868185:   [RESULT]   ----------Score on Ele Limiting: 9.207986228752091----------
2019-12-04 16:15:37.868307:   [RESULT]   ----------Score on Ele Limiting: 9.189737829552424----------
2019-12-04 16:15:37.868394:   [RESULT]   ----------Score on Ele Limiting: 9.23792823068733----------
2019-12-04 16:15:37.868473:   [RESULT]   ----------Score on Ele Limiting: 8.700291266226724----------
2019-12-04 16:15:37.868581:   [RESULT]   ----------Score on Ele Limiting: 9.024727080642847----------
2019-12-04 16:15:37.868657:   [RESULT]   ----------Score on Ele Limiting: 10.018826120877797----------
2019-12-04 16:15:37.868764:   [RESULT]   ----------Score on Ele Limiting: 10.072861679589279----------
2019-12-04 16:15:37.868912:   [RESULT]   ----------Score on Ele Limiting: 9.252032071201988----------
2019-12-04 16:15:37.868988:   [RESULT]   ----------Score on Ele Limiting: 10.191598519529181----------
2019-12-04 16:15:37.869097:   [RESULT]   ----------Score on Ele Limiting: 9.923097408674037----------
2019-12-04 16:15:37.869171:   [RESULT]   ----------Score on Ele Limiting: 9.58571037920651----------
2019-12-04 16:15:37.869280:   [RESULT]   ----------Score on Ele Limiting: 9.17062962962963----------
2019-12-04 16:15:37.869353:   [RESULT]   ----------Score on Ele Limiting: 9.621069513648193----------
2019-12-04 16:15:37.869438:   [RESULT]   ----------Score on Ele Limiting: 9.306136940386775----------
2019-12-04 16:15:37.869512:   [RESULT]   ----------Score on Ele Limiting: 8.843750743101266----------
2019-12-04 16:15:37.869622:   [RESULT]   ----------Score on Ele Limiting: 9.670351232269285----------
2019-12-04 16:15:37.869698:   [RESULT]   ----------Score on Ele Limiting: 9.603172572007526----------
2019-12-04 16:15:37.869806:   [RESULT]   ----------Score on Ele Limiting: 9.59792122645709----------
2019-12-04 16:15:37.869881:   [RESULT]   ----------Score on Ele Limiting: 9.702019047619048----------
2019-12-04 16:15:37.869990:   [RESULT]   ----------Score on Ele Limiting: 9.59180131847611----------
2019-12-04 16:15:37.870064:   [RESULT]   ----------Score on Ele Limiting: 9.048142909175642----------
2019-12-04 16:15:37.870177:   [RESULT]   ----------Score on Ele Limiting: 9.401074012993503----------
2019-12-04 16:15:37.870251:   [RESULT]   ----------Score on Ele Limiting: 9.460544409837826----------
2019-12-04 16:15:37.870359:   [RESULT]   ----------Score on Ele Limiting: 9.423228826186891----------
2019-12-04 16:15:37.870432:   [RESULT]   ----------Score on Ele Limiting: 9.337560935120315----------
2019-12-04 16:15:37.870542:   [RESULT]   ----------Score on Ele Limiting: 9.936294993409147----------
2019-12-04 16:15:37.870617:   [RESULT]   ----------Score on Ele Limiting: 9.532072665920264----------
2019-12-04 16:15:37.870724:   [RESULT]   ----------Score on Ele Limiting: 9.807539107871271----------
2019-12-04 16:15:37.870799:   [RESULT]   ----------Score on Ele Limiting: 9.787504841550854----------
2019-12-04 16:15:37.870908:   [RESULT]   ----------Score on Ele Limiting: 9.83589744737295----------
2019-12-04 16:15:37.870982:   [RESULT]   ----------Score on Ele Limiting: 9.142846222699605----------
2019-12-04 16:15:37.871093:   [RESULT]   ----------Score on Ele Limiting: 9.534938991647897----------
2019-12-04 16:15:37.871168:   [RESULT]   ----------Score on Ele Limiting: 9.25310241915378----------
2019-12-04 16:15:37.871275:   [RESULT]   ----------Score on Ele Limiting: 9.604939285674906----------
2019-12-04 16:15:37.871347:   [RESULT]   ----------Score on Ele Limiting: 9.677149146746972----------
2019-12-04 16:15:37.871456:   [RESULT]   ----------Score on Ele Limiting: 9.33357722188471----------
2019-12-04 16:15:37.871530:   [RESULT]   ----------Score on Ele Limiting: 9.464190956692484----------
2019-12-04 16:15:37.871636:   [RESULT]   ----------Score on Ele Limiting: 9.552609480585042----------
2019-12-04 16:15:37.871709:   [RESULT]   ----------Score on Ele Limiting: 9.236115255858442----------
2019-12-04 16:15:37.871818:   [RESULT]   ----------Score on Ele Limiting: 9.580148954179867----------
2019-12-04 16:15:37.871893:   [RESULT]   ----------Score on Ele Limiting: 9.995493108528297----------
2019-12-04 16:15:37.871999:   [RESULT]   ----------Score on Ele Limiting: 9.394524738989581----------
2019-12-04 16:15:37.872073:   [RESULT]   ----------Score on Ele Limiting: 9.556338476661496----------
2019-12-04 16:15:37.872179:   [RESULT]   ----------Score on Ele Limiting: 9.562153990196636----------
2019-12-04 16:15:37.872253:   [RESULT]   ----------Score on Ele Limiting: 10.042384709387466----------
2019-12-04 16:15:37.872415:   [RESULT]   ----------Score on Ele Limiting: 10.271163306717517----------
2019-12-04 16:15:37.872506:   [RESULT]   ----------Score on Ele Limiting: 9.36027210256713----------
2019-12-04 16:15:37.872613:   [RESULT]   ----------Score on Ele Limiting: 9.951097425145408----------
2019-12-04 16:15:37.872692:   [RESULT]   ----------Score on Ele Limiting: 9.161735733587665----------
2019-12-04 16:15:37.872799:   [RESULT]   ----------Score on Ele Limiting: 9.513369166929637----------
2019-12-04 16:15:37.872876:   [RESULT]   ----------Score on Ele Limiting: 9.307059387446916----------
2019-12-04 16:15:37.872984:   [RESULT]   ----------Score on Ele Limiting: 10.027174846090636----------
2019-12-04 16:15:37.873060:   [RESULT]   ----------Score on Ele Limiting: 9.681015351819232----------
2019-12-04 16:15:37.873167:   [RESULT]   ----------Score on Ele Limiting: 9.272123307831333----------
2019-12-04 16:15:37.873242:   [RESULT]   ----------Score on Ele Limiting: 9.272123307831333----------
2019-12-04 16:15:37.873351:   [RESULT]   ----------Score on Ele Limiting: 9.53873951907412----------
2019-12-04 16:15:37.873425:   [RESULT]   ----------Score on Ele Limiting: 9.509122432151473----------
2019-12-04 16:15:37.873548:   [RESULT]   ----------Score on Ele Limiting: 9.825962952319149----------
2019-12-04 16:15:37.873624:   [RESULT]   ----------Score on Ele Limiting: 9.65366008605598----------
2019-12-04 16:15:37.873732:   [RESULT]   ----------Score on Ele Limiting: 9.805061261011163----------
2019-12-04 16:15:37.873808:   [RESULT]   ----------Score on Ele Limiting: 9.692651308451309----------
2019-12-04 16:15:37.873915:   [RESULT]   ----------Score on Ele Limiting: 10.054074439950819----------
2019-12-04 16:15:37.873990:   [RESULT]   ----------Score on Ele Limiting: 9.741650122907947----------
