2019-12-05 03:37:12.440708:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-05 03:37:12.440877:   [INFO  ]   Hello world!
2019-12-05 03:37:54.205711:   [RESULT]   ----------Score on Adv Limiting: 10.573641816961453----------
2019-12-05 03:37:54.205785:   [RESULT]   ----------Score on Adv Limiting: 10.883378964223066----------
2019-12-05 03:37:54.205860:   [RESULT]   ----------Score on Adv Limiting: 11.695274310776943----------
2019-12-05 03:37:54.205935:   [RESULT]   ----------Score on Adv Limiting: 10.486386506312549----------
2019-12-05 03:37:54.206051:   [RESULT]   ----------Score on Adv Limiting: 11.690689033927574----------
2019-12-05 03:37:54.206126:   [RESULT]   ----------Score on Adv Limiting: 10.535416042006727----------
2019-12-05 03:37:54.206201:   [RESULT]   ----------Score on Adv Limiting: 11.139317017047672----------
2019-12-05 03:37:54.206276:   [RESULT]   ----------Score on Adv Limiting: 10.736425030241891----------
2019-12-05 03:37:54.206394:   [RESULT]   ----------Score on Adv Limiting: 11.11641432433796----------
2019-12-05 03:37:54.206469:   [RESULT]   ----------Score on Adv Limiting: 11.415156771690944----------
2019-12-05 03:37:54.206543:   [RESULT]   ----------Score on Adv Limiting: 10.813609268920839----------
2019-12-05 03:37:54.206672:   [RESULT]   ----------Score on Adv Limiting: 10.590427372452472----------
2019-12-05 03:37:54.206887:   [RESULT]   ----------Score on Adv Limiting: 11.321206980946611----------
2019-12-05 03:37:54.207041:   [RESULT]   ----------Score on Adv Limiting: 10.556781805038534----------
2019-12-05 03:37:54.207144:   [RESULT]   ----------Score on Adv Limiting: 11.192201033064325----------
2019-12-05 03:37:54.207222:   [RESULT]   ----------Score on Adv Limiting: 10.660805971036162----------
2019-12-05 03:37:54.207300:   [RESULT]   ----------Score on Adv Limiting: 10.833487704417987----------
2019-12-05 03:37:54.207375:   [RESULT]   ----------Score on Adv Limiting: 11.19575635514658----------
2019-12-05 03:37:54.207450:   [RESULT]   ----------Score on Adv Limiting: 10.94293643361405----------
2019-12-05 03:37:54.207523:   [RESULT]   ----------Score on Adv Limiting: 10.942287328330346----------
2019-12-05 03:37:54.207599:   [RESULT]   ----------Score on Adv Limiting: 11.380882132725338----------
2019-12-05 03:37:54.207673:   [RESULT]   ----------Score on Adv Limiting: 11.163903776783782----------
2019-12-05 03:37:54.207747:   [RESULT]   ----------Score on Adv Limiting: 10.896928527073594----------
2019-12-05 03:37:54.207820:   [RESULT]   ----------Score on Adv Limiting: 10.89880237979429----------
2019-12-05 03:37:54.207898:   [RESULT]   ----------Score on Adv Limiting: 10.841257755706266----------
2019-12-05 03:37:54.207972:   [RESULT]   ----------Score on Adv Limiting: 10.495137370885994----------
2019-12-05 03:37:54.209247:   [RESULT]   ----------  max: 12.011833257782108----------
2019-12-05 03:37:54.209333:   [RESULT]   ----------  min: 10.17914894346703----------
2019-12-05 03:37:54.209447:   [RESULT]   ----------  mid: 11.010802136833888----------
2019-12-05 03:37:54.209522:   [RESULT]   ----------  avg: 11.045091669568759----------
2019-12-05 03:37:54.209596:   [RESULT]   ----------  var: 0.14177458088916348----------
2019-12-05 03:37:54.209670:   [RESULT]   ----------stdev: 0.3765296547274377----------
2019-12-05 03:37:54.209840:   [DONE  ]   Limiting Adv Done
2019-12-05 03:37:54.209993:   [RESULT]   ----------Level Limit on Ele: 10.032028278832342----------
2019-12-05 03:37:54.210076:   [RESULT]   ----------Level Limit on Int: 10.822266148719688----------
2019-12-05 03:37:54.210193:   [RESULT]   ----------Level Limit on Adv: 11.511317697307998----------
2019-12-05 03:37:54.210387:   [DONE  ]   Traning data Done
2019-12-05 03:37:54.210662:   [START ]   Test Start
2019-12-05 03:37:54.210972:   [START ]   Get Score Ele Start
2019-12-05 03:37:54.211109:   [START ]   Range: 0.0 - 10.032028278832342
2019-12-05 03:37:54.211253:   [RESULT]   ----------Get Score on Ele19:  9.899654723451018 -- OK----------
2019-12-05 03:37:54.211336:   [RESULT]   ----------Get Score on Ele20:  9.585777721321087 -- OK----------
2019-12-05 03:37:54.211419:   [RESULT]   ----------Get Score on Ele21:  9.458189654900616 -- OK----------
2019-12-05 03:37:54.211502:   [RESULT]   ----------Get Score on Ele22:  10.146343042365999 -- REJECTED----------
2019-12-05 03:37:54.211585:   [RESULT]   ----------Get Score on Ele23:  9.153686238613796 -- OK----------
2019-12-05 03:37:54.211671:   [RESULT]   ----------Get Score on Ele24:  9.179525004219338 -- OK----------
2019-12-05 03:37:54.211756:   [RESULT]   ----------Get Score on Ele25:  9.831836646746973 -- OK----------
2019-12-05 03:37:54.211839:   [RESULT]   ----------Get Score on Ele26:  9.435570558945745 -- OK----------
2019-12-05 03:37:54.211966:   [RESULT]   ----------Get Score on Ele27:  10.087204512541627 -- REJECTED----------
2019-12-05 03:37:54.212195:   [RESULT]   ----------Get Score on Ele28:  9.477861102721567 -- OK----------
2019-12-05 03:37:54.212331:   [RESULT]   ----------Get Score on Ele29:  9.877300816063418 -- OK----------
2019-12-05 03:37:54.212460:   [RESULT]   ----------Get Score on Ele30:  9.208062066586047 -- OK----------
2019-12-05 03:37:54.212597:   [RESULT]   ----------Get Score on Ele31:  9.766435790950425 -- OK----------
2019-12-05 03:37:54.212725:   [RESULT]   ----------Get Score on Ele32:  9.111291884576518 -- OK----------
2019-12-05 03:37:54.212916:   [RESULT]   ----------Get Score on Ele33:  9.153097364561475 -- OK----------
2019-12-05 03:37:54.213002:   [RESULT]   ----------Get Score on Ele34:  9.399799807786652 -- OK----------
2019-12-05 03:37:54.213138:   [RESULT]   ----------Get Score on Ele35:  9.650898434758645 -- OK----------
2019-12-05 03:37:54.213265:   [RESULT]   ----------Get Score on Ele36:  9.43629223886729 -- OK----------
2019-12-05 03:37:54.213374:   [DONE  ]   Get Score Ele Done
2019-12-05 03:37:54.213449:   [START ]   Get Score Int Start
2019-12-05 03:37:54.213524:   [START ]   Range: 10.032028278832342 - 10.534934982471182
2019-12-05 03:37:54.213601:   [RESULT]   ----------Get Score on Int19:  10.614507552728575 -- REJECTED----------
2019-12-05 03:37:54.213678:   [RESULT]   ----------Get Score on Int20:  10.436818606204092 -- OK----------
2019-12-05 03:37:54.213754:   [RESULT]   ----------Get Score on Int21:  10.672648337486963 -- REJECTED----------
2019-12-05 03:37:54.213873:   [RESULT]   ----------Get Score on Int22:  10.083084262008509 -- OK----------
2019-12-05 03:37:54.213962:   [RESULT]   ----------Get Score on Int23:  10.585662315687696 -- REJECTED----------
2019-12-05 03:37:54.214098:   [RESULT]   ----------Get Score on Int24:  10.06275829959514 -- OK----------
2019-12-05 03:37:54.214176:   [RESULT]   ----------Get Score on Int25:  10.777163874398834 -- REJECTED----------
2019-12-05 03:37:54.214254:   [RESULT]   ----------Get Score on Int26:  10.500569005663031 -- OK----------
2019-12-05 03:37:54.214330:   [RESULT]   ----------Get Score on Int27:  10.808518407522063 -- REJECTED----------
2019-12-05 03:37:54.214407:   [RESULT]   ----------Get Score on Int28:  10.379080637456141 -- OK----------
2019-12-05 03:37:54.214484:   [RESULT]   ----------Get Score on Int29:  10.89097797267073 -- REJECTED----------
2019-12-05 03:37:54.214562:   [RESULT]   ----------Get Score on Int30:  10.200906992799649 -- OK----------
2019-12-05 03:37:54.214638:   [RESULT]   ----------Get Score on Int31:  10.876365310173318 -- REJECTED----------
2019-12-05 03:37:54.214715:   [RESULT]   ----------Get Score on Int32:  10.405548869347585 -- OK----------
2019-12-05 03:37:54.214791:   [RESULT]   ----------Get Score on Int33:  10.063974366220164 -- OK----------
2019-12-05 03:37:54.214868:   [RESULT]   ----------Get Score on Int34:  10.400306906783927 -- OK----------
2019-12-05 03:37:54.214945:   [RESULT]   ----------Get Score on Int35:  10.321835544428271 -- OK----------
2019-12-05 03:37:54.215022:   [RESULT]   ----------Get Score on Int36:  10.086818833527042 -- OK----------
2019-12-05 03:37:54.215095:   [DONE  ]   Get Score Int Done
2019-12-05 03:37:54.215170:   [START ]   Get Score Adv Start
2019-12-05 03:37:54.215247:   [START ]   Range: 10.534934982471182 - 23.022635394615996
2019-12-05 03:37:54.215325:   [RESULT]   ----------Get Score on Adv19:  10.908587067179074 -- OK----------
2019-12-05 03:37:54.215402:   [RESULT]   ----------Get Score on Adv20:  10.964473447850494 -- OK----------
2019-12-05 03:37:54.215478:   [RESULT]   ----------Get Score on Adv21:  11.320476812774874 -- OK----------
2019-12-05 03:37:54.215555:   [RESULT]   ----------Get Score on Adv22:  10.575902596527586 -- OK----------
2019-12-05 03:37:54.215632:   [RESULT]   ----------Get Score on Adv23:  10.735814801699664 -- OK----------
2019-12-05 03:37:54.215708:   [RESULT]   ----------Get Score on Adv24:  11.294993263216814 -- OK----------
2019-12-05 03:37:54.215786:   [RESULT]   ----------Get Score on Adv25:  11.124490904290077 -- OK----------
2019-12-05 03:37:54.215863:   [RESULT]   ----------Get Score on Adv26:  11.005829084575218 -- OK----------
2019-12-05 03:37:54.215939:   [RESULT]   ----------Get Score on Adv27:  11.063885474601733 -- OK----------
2019-12-05 03:37:54.216016:   [RESULT]   ----------Get Score on Adv28:  11.1830793302304 -- OK----------
2019-12-05 03:37:54.216092:   [RESULT]   ----------Get Score on Adv29:  11.319519759269443 -- OK----------
2019-12-05 03:37:54.216169:   [RESULT]   ----------Get Score on Adv30:  10.752758363445723 -- OK----------
2019-12-05 03:37:54.216246:   [RESULT]   ----------Get Score on Adv31:  11.636340832268063 -- OK----------
2019-12-05 03:37:54.216322:   [RESULT]   ----------Get Score on Adv32:  11.002305354282084 -- OK----------
2019-12-05 03:37:54.216400:   [RESULT]   ----------Get Score on Adv33:  10.66440534688912 -- OK----------
2019-12-05 03:37:54.216476:   [RESULT]   ----------Get Score on Adv34:  10.92446306628198 -- OK----------
2019-12-05 03:37:54.216553:   [RESULT]   ----------Get Score on Adv35:  10.604052772609966 -- OK----------
2019-12-05 03:37:54.216628:   [RESULT]   ----------Get Score on Adv36:  10.696807110126963 -- OK----------
2019-12-05 03:37:54.216702:   [DONE  ]   Get Score Adv Done
2019-12-05 03:37:54.216775:   [DONE  ]   Test Done
2019-12-05 03:37:54.216860:   [START ]   Evaluate Start
2019-12-05 03:37:54.216933:   [DONE  ]   Evaluate Done
2019-12-05 03:37:54.217015:   [RESULT]   ----------Accuracy on Ele: 0.8888888888888888----------
2019-12-05 03:37:54.217100:   [RESULT]   ----------Accuracy on Int: 0.6111111111111112----------
2019-12-05 03:37:54.217184:   [RESULT]   ----------Accuracy on Adv: 1.0----------
2019-12-05 03:37:54.217267:   [RESULT]   ----------Accuracy:        0.8333333333333334----------
2019-12-05 03:37:54.217353:   [DONE  ]   Time 1 Done
2019-12-05 03:37:54.217436:   [START ]   Time 2 Start
2019-12-05 03:37:54.217509:   [START ]   Start Training data
2019-12-05 03:37:54.217585:   [START ]   Limiting Ele Start
2019-12-05 03:37:54.217665:   [RESULT]   ----------Score on Ele Limiting: 10.172236574485698----------
2019-12-05 03:37:54.217742:   [RESULT]   ----------Score on Ele Limiting: 9.847852380952382----------
2019-12-05 03:37:54.217820:   [RESULT]   ----------Score on Ele Limiting: 9.30669142043284----------
2019-12-05 03:37:54.217895:   [RESULT]   ----------Score on Ele Limiting: 10.072246655040567----------
2019-12-05 03:37:54.217971:   [RESULT]   ----------Score on Ele Limiting: 9.475124397338588----------
2019-12-05 03:37:54.218045:   [RESULT]   ----------Score on Ele Limiting: 9.864110500030828----------
2019-12-05 03:37:54.218139:   [RESULT]   ----------Score on Ele Limiting: 10.079673609091573----------
2019-12-05 03:37:54.218244:   [RESULT]   ----------Score on Ele Limiting: 9.694200679506075----------
2019-12-05 03:37:54.218324:   [RESULT]   ----------Score on Ele Limiting: 9.653336430169228----------
2019-12-05 03:37:54.218401:   [RESULT]   ----------Score on Ele Limiting: 9.543896876833802----------
2019-12-05 03:37:54.218479:   [RESULT]   ----------Score on Ele Limiting: 9.51795634392933----------
2019-12-05 03:37:54.218555:   [RESULT]   ----------Score on Ele Limiting: 8.997991262695043----------
2019-12-05 03:37:54.218631:   [RESULT]   ----------Score on Ele Limiting: 9.704868551332186----------
2019-12-05 03:37:54.218707:   [RESULT]   ----------Score on Ele Limiting: 9.71610757944436----------
2019-12-05 03:37:54.218783:   [RESULT]   ----------Score on Ele Limiting: 9.733667077847244----------
2019-12-05 03:37:54.218861:   [RESULT]   ----------Score on Ele Limiting: 9.341296296296298----------
2019-12-05 03:37:54.218939:   [RESULT]   ----------Score on Ele Limiting: 9.68617982088435----------
2019-12-05 03:37:54.219016:   [RESULT]   ----------Score on Ele Limiting: 10.058717541519375----------
2019-12-05 03:37:54.219092:   [RESULT]   ----------Score on Ele Limiting: 9.899654723451018----------
2019-12-05 03:37:54.219168:   [RESULT]   ----------Score on Ele Limiting: 9.585777721321087----------
2019-12-05 03:37:54.219245:   [RESULT]   ----------Score on Ele Limiting: 9.458189654900616----------
2019-12-05 03:37:54.219321:   [RESULT]   ----------Score on Ele Limiting: 10.146343042365999----------
2019-12-05 03:37:54.219397:   [RESULT]   ----------Score on Ele Limiting: 9.153686238613796----------
2019-12-05 03:37:54.219473:   [RESULT]   ----------Score on Ele Limiting: 9.179525004219338----------
2019-12-05 03:37:54.219551:   [RESULT]   ----------Score on Ele Limiting: 9.831836646746973----------
2019-12-05 03:37:54.219626:   [RESULT]   ----------Score on Ele Limiting: 9.435570558945745----------
2019-12-05 03:37:54.219702:   [RESULT]   ----------Score on Ele Limiting: 10.087204512541627----------
2019-12-05 03:37:54.219777:   [RESULT]   ----------Score on Ele Limiting: 9.477861102721567----------
2019-12-05 03:37:54.219854:   [RESULT]   ----------Score on Ele Limiting: 9.877300816063418----------
2019-12-05 03:37:54.219929:   [RESULT]   ----------Score on Ele Limiting: 9.208062066586047----------
2019-12-05 03:37:54.220005:   [RESULT]   ----------Score on Ele Limiting: 9.766435790950425----------
2019-12-05 03:37:54.220080:   [RESULT]   ----------Score on Ele Limiting: 9.111291884576518----------
2019-12-05 03:37:54.220158:   [RESULT]   ----------Score on Ele Limiting: 9.153097364561475----------
2019-12-05 03:37:54.220233:   [RESULT]   ----------Score on Ele Limiting: 9.399799807786652----------
2019-12-05 03:37:54.220311:   [RESULT]   ----------Score on Ele Limiting: 9.650898434758645----------
2019-12-05 03:37:54.220386:   [RESULT]   ----------Score on Ele Limiting: 9.43629223886729----------
2019-12-05 03:37:54.220518:   [RESULT]   ----------Score on Ele Limiting: 8.703712171069979----------
2019-12-05 03:37:54.220607:   [RESULT]   ----------Score on Ele Limiting: 9.755665482636866----------
2019-12-05 03:37:54.220707:   [RESULT]   ----------Score on Ele Limiting: 9.901506815954344----------
2019-12-05 03:37:54.220786:   [RESULT]   ----------Score on Ele Limiting: 10.134512497367055----------
2019-12-05 03:37:54.220877:   [RESULT]   ----------Score on Ele Limiting: 9.174484994797936----------
2019-12-05 03:37:54.220954:   [RESULT]   ----------Score on Ele Limiting: 10.212555035636978----------
2019-12-05 03:37:54.221041:   [RESULT]   ----------Score on Ele Limiting: 9.402749774551271----------
2019-12-05 03:37:54.221116:   [RESULT]   ----------Score on Ele Limiting: 9.219583249116209----------
2019-12-05 03:37:54.221242:   [RESULT]   ----------Score on Ele Limiting: 9.36402510860932----------
2019-12-05 03:37:54.221332:   [RESULT]   ----------Score on Ele Limiting: 9.420374649425316----------
2019-12-05 03:37:54.221427:   [RESULT]   ----------Score on Ele Limiting: 9.574987056471764----------
