2019-12-07 10:04:44.109727:   [INFO  ]   -----------------------------------------------------------------------------
2019-12-07 10:04:44.109911:   [INFO  ]   Hello world!
2019-12-07 10:05:28.594950:   [START ]   Limiting Ele Start
2019-12-07 10:05:28.595058:   [RESULT]   ----------Score on Ele Limiting: 10.172236574485698----------
2019-12-07 10:05:28.595137:   [RESULT]   ----------Score on Ele Limiting: 9.847852380952382----------
2019-12-07 10:05:28.595243:   [RESULT]   ----------Score on Ele Limiting: 9.30669142043284----------
2019-12-07 10:05:28.595320:   [RESULT]   ----------Score on Ele Limiting: 10.072246655040567----------
2019-12-07 10:05:28.595426:   [RESULT]   ----------Score on Ele Limiting: 9.475124397338588----------
2019-12-07 10:05:28.595502:   [RESULT]   ----------Score on Ele Limiting: 9.864110500030828----------
2019-12-07 10:05:28.595610:   [RESULT]   ----------Score on Ele Limiting: 10.079673609091573----------
2019-12-07 10:05:28.595685:   [RESULT]   ----------Score on Ele Limiting: 9.694200679506075----------
2019-12-07 10:05:28.595792:   [RESULT]   ----------Score on Ele Limiting: 9.653336430169228----------
2019-12-07 10:05:28.595867:   [RESULT]   ----------Score on Ele Limiting: 9.543896876833802----------
2019-12-07 10:05:28.595997:   [RESULT]   ----------Score on Ele Limiting: 9.51795634392933----------
2019-12-07 10:05:28.596078:   [RESULT]   ----------Score on Ele Limiting: 8.997991262695043----------
2019-12-07 10:05:28.596187:   [RESULT]   ----------Score on Ele Limiting: 9.704868551332186----------
2019-12-07 10:05:28.596264:   [RESULT]   ----------Score on Ele Limiting: 9.71610757944436----------
2019-12-07 10:05:28.596377:   [RESULT]   ----------Score on Ele Limiting: 9.733667077847244----------
2019-12-07 10:05:28.596456:   [RESULT]   ----------Score on Ele Limiting: 9.341296296296298----------
2019-12-07 10:05:28.596564:   [RESULT]   ----------Score on Ele Limiting: 9.68617982088435----------
2019-12-07 10:05:28.596641:   [RESULT]   ----------Score on Ele Limiting: 10.058717541519375----------
2019-12-07 10:05:28.596750:   [RESULT]   ----------Score on Ele Limiting: 9.899654723451018----------
2019-12-07 10:05:28.596828:   [RESULT]   ----------Score on Ele Limiting: 9.585777721321087----------
2019-12-07 10:05:28.596938:   [RESULT]   ----------Score on Ele Limiting: 9.458189654900616----------
2019-12-07 10:05:28.597014:   [RESULT]   ----------Score on Ele Limiting: 10.146343042365999----------
2019-12-07 10:05:28.597162:   [RESULT]   ----------Score on Ele Limiting: 9.153686238613796----------
2019-12-07 10:05:28.597239:   [RESULT]   ----------Score on Ele Limiting: 9.179525004219338----------
2019-12-07 10:05:28.597318:   [RESULT]   ----------Score on Ele Limiting: 9.831836646746973----------
2019-12-07 10:05:28.597432:   [RESULT]   ----------Score on Ele Limiting: 9.435570558945745----------
2019-12-07 10:05:28.597512:   [RESULT]   ----------Score on Ele Limiting: 10.087204512541627----------
2019-12-07 10:05:28.597624:   [RESULT]   ----------Score on Ele Limiting: 9.477861102721567----------
2019-12-07 10:05:28.597701:   [RESULT]   ----------Score on Ele Limiting: 9.877300816063418----------
2019-12-07 10:05:28.597810:   [RESULT]   ----------Score on Ele Limiting: 9.208062066586047----------
2019-12-07 10:05:28.597958:   [RESULT]   ----------Score on Ele Limiting: 9.766435790950425----------
2019-12-07 10:05:28.598033:   [RESULT]   ----------Score on Ele Limiting: 9.111291884576518----------
2019-12-07 10:05:28.598140:   [RESULT]   ----------Score on Ele Limiting: 9.153097364561475----------
2019-12-07 10:05:28.598215:   [RESULT]   ----------Score on Ele Limiting: 9.399799807786652----------
2019-12-07 10:05:28.598323:   [RESULT]   ----------Score on Ele Limiting: 9.650898434758645----------
2019-12-07 10:05:28.598399:   [RESULT]   ----------Score on Ele Limiting: 9.43629223886729----------
2019-12-07 10:05:28.598506:   [RESULT]   ----------Score on Ele Limiting: 9.940642566232883----------
2019-12-07 10:05:28.598607:   [RESULT]   ----------Score on Ele Limiting: 9.678266833493035----------
2019-12-07 10:05:28.598716:   [RESULT]   ----------Score on Ele Limiting: 9.24844962640794----------
2019-12-07 10:05:28.598790:   [RESULT]   ----------Score on Ele Limiting: 9.263400103807063----------
2019-12-07 10:05:28.598941:   [RESULT]   ----------Score on Ele Limiting: 9.613646516604582----------
2019-12-07 10:05:28.599053:   [RESULT]   ----------Score on Ele Limiting: 8.67610776789635----------
2019-12-07 10:05:28.599193:   [RESULT]   ----------Score on Ele Limiting: 9.363482983109014----------
2019-12-07 10:05:28.599283:   [RESULT]   ----------Score on Ele Limiting: 9.369995340282037----------
2019-12-07 10:05:28.599427:   [RESULT]   ----------Score on Ele Limiting: 9.502144690487839----------
2019-12-07 10:05:28.599516:   [RESULT]   ----------Score on Ele Limiting: 10.001426371092778----------
2019-12-07 10:05:28.599671:   [RESULT]   ----------Score on Ele Limiting: 9.407620270949188----------
2019-12-07 10:05:28.599771:   [RESULT]   ----------Score on Ele Limiting: 10.074724586175261----------
2019-12-07 10:05:28.599917:   [RESULT]   ----------Score on Ele Limiting: 9.318284819190833----------
2019-12-07 10:05:28.600071:   [RESULT]   ----------Score on Ele Limiting: 9.972930737139711----------
2019-12-07 10:05:28.600227:   [RESULT]   ----------Score on Ele Limiting: 10.00178529784024----------
2019-12-07 10:05:28.600435:   [RESULT]   ----------Score on Ele Limiting: 9.581259432867132----------
2019-12-07 10:05:28.600687:   [RESULT]   ----------Score on Ele Limiting: 9.971255971187414----------
2019-12-07 10:05:28.600899:   [RESULT]   ----------Score on Ele Limiting: 9.908235467851172----------
2019-12-07 10:05:28.601111:   [RESULT]   ----------Score on Ele Limiting: 8.703712171069979----------
2019-12-07 10:05:28.601213:   [RESULT]   ----------Score on Ele Limiting: 9.755665482636866----------
2019-12-07 10:05:28.601404:   [RESULT]   ----------Score on Ele Limiting: 9.901506815954344----------
2019-12-07 10:05:28.601560:   [RESULT]   ----------Score on Ele Limiting: 10.134512497367055----------
2019-12-07 10:05:28.601661:   [RESULT]   ----------Score on Ele Limiting: 9.174484994797936----------
2019-12-07 10:05:28.601849:   [RESULT]   ----------Score on Ele Limiting: 10.212555035636978----------
2019-12-07 10:05:28.601941:   [RESULT]   ----------Score on Ele Limiting: 9.402749774551271----------
2019-12-07 10:05:28.602149:   [RESULT]   ----------Score on Ele Limiting: 9.219583249116209----------
2019-12-07 10:05:28.602384:   [RESULT]   ----------Score on Ele Limiting: 9.36402510860932----------
2019-12-07 10:05:28.602477:   [RESULT]   ----------Score on Ele Limiting: 9.420374649425316----------
2019-12-07 10:05:28.602645:   [RESULT]   ----------Score on Ele Limiting: 9.574987056471764----------
2019-12-07 10:05:28.602719:   [RESULT]   ----------Score on Ele Limiting: 9.634578520620131----------
2019-12-07 10:05:28.602894:   [RESULT]   ----------Score on Ele Limiting: 9.177675974783423----------
2019-12-07 10:05:28.602967:   [RESULT]   ----------Score on Ele Limiting: 9.059942792279616----------
2019-12-07 10:05:28.603078:   [RESULT]   ----------Score on Ele Limiting: 9.550813191783034----------
2019-12-07 10:05:28.603153:   [RESULT]   ----------Score on Ele Limiting: 9.211947350971212----------
2019-12-07 10:05:28.603263:   [RESULT]   ----------Score on Ele Limiting: 9.823259619225137----------
2019-12-07 10:05:28.603338:   [RESULT]   ----------Score on Ele Limiting: 9.392470852156691----------
2019-12-07 10:05:28.603451:   [RESULT]   ----------Score on Ele Limiting: 8.998990054165493----------
2019-12-07 10:05:28.603525:   [RESULT]   ----------Score on Ele Limiting: 9.682203856087192----------
2019-12-07 10:05:28.603633:   [RESULT]   ----------Score on Ele Limiting: 9.64596578601422----------
2019-12-07 10:05:28.603707:   [RESULT]   ----------Score on Ele Limiting: 9.135212263746046----------
2019-12-07 10:05:28.603815:   [RESULT]   ----------Score on Ele Limiting: 9.880875246675247----------
2019-12-07 10:05:28.603889:   [RESULT]   ----------Score on Ele Limiting: 10.008048958726453----------
2019-12-07 10:05:28.603999:   [RESULT]   ----------Score on Ele Limiting: 10.112807462320129----------
2019-12-07 10:05:28.604073:   [RESULT]   ----------Score on Ele Limiting: 9.36085931394178----------
2019-12-07 10:05:28.604183:   [RESULT]   ----------Score on Ele Limiting: 9.542765005723949----------
2019-12-07 10:05:28.604257:   [RESULT]   ----------Score on Ele Limiting: 10.310699975491193----------
2019-12-07 10:05:28.604430:   [RESULT]   ----------Score on Ele Limiting: 10.001247148090005----------
2019-12-07 10:05:28.604541:   [RESULT]   ----------Score on Ele Limiting: 9.373910504921355----------
2019-12-07 10:05:28.604665:   [RESULT]   ----------Score on Ele Limiting: 9.514167331902097----------
2019-12-07 10:05:28.604743:   [RESULT]   ----------Score on Ele Limiting: 9.589460234494512----------
2019-12-07 10:05:28.604873:   [RESULT]   ----------Score on Ele Limiting: 9.310829873802387----------
2019-12-07 10:05:28.604952:   [RESULT]   ----------Score on Ele Limiting: 9.724671279269941----------
2019-12-07 10:05:28.605058:   [RESULT]   ----------Score on Ele Limiting: 9.937725754658365----------
2019-12-07 10:05:28.605132:   [RESULT]   ----------Score on Ele Limiting: 9.973084487500387----------
2019-12-07 10:05:28.605239:   [RESULT]   ----------Score on Ele Limiting: 10.002664421419391----------
2019-12-07 10:05:28.605312:   [RESULT]   ----------Score on Ele Limiting: 10.206002595566328----------
2019-12-07 10:05:28.605485:   [RESULT]   ----------Score on Ele Limiting: 9.716643820172946----------
2019-12-07 10:05:28.605601:   [RESULT]   ----------Score on Ele Limiting: 9.405689975591855----------
2019-12-07 10:05:28.605720:   [RESULT]   ----------Score on Ele Limiting: 9.807499456433597----------
2019-12-07 10:05:28.605796:   [RESULT]   ----------Score on Ele Limiting: 9.123596250207399----------
2019-12-07 10:05:28.605902:   [RESULT]   ----------Score on Ele Limiting: 9.386786392821149----------
2019-12-07 10:05:28.605975:   [RESULT]   ----------Score on Ele Limiting: 10.232171700049587----------
2019-12-07 10:05:28.606086:   [RESULT]   ----------Score on Ele Limiting: 9.762803453437819----------
2019-12-07 10:05:28.606160:   [RESULT]   ----------Score on Ele Limiting: 9.413198589191776----------
2019-12-07 10:05:28.606313:   [RESULT]   ----------Score on Ele Limiting: 9.537310729176571----------
2019-12-07 10:05:28.606419:   [RESULT]   ----------Score on Ele Limiting: 10.179869065663075----------
2019-12-07 10:05:28.606562:   [RESULT]   ----------Score on Ele Limiting: 9.686306898170892----------
2019-12-07 10:05:28.606635:   [RESULT]   ----------Score on Ele Limiting: 9.7085915493357----------
2019-12-07 10:05:28.606741:   [RESULT]   ----------Score on Ele Limiting: 9.508136628084069----------
2019-12-07 10:05:28.606814:   [RESULT]   ----------Score on Ele Limiting: 9.883861702350655----------
2019-12-07 10:05:28.606921:   [RESULT]   ----------Score on Ele Limiting: 9.17446666397618----------
2019-12-07 10:05:28.606993:   [RESULT]   ----------Score on Ele Limiting: 9.127576755074175----------
2019-12-07 10:05:28.607099:   [RESULT]   ----------Score on Ele Limiting: 10.070251121699169----------
2019-12-07 10:05:28.607171:   [RESULT]   ----------Score on Ele Limiting: 9.447209994804089----------
2019-12-07 10:05:28.607280:   [RESULT]   ----------Score on Ele Limiting: 10.023839062389298----------
2019-12-07 10:05:28.607352:   [RESULT]   ----------Score on Ele Limiting: 9.998986519024667----------
2019-12-07 10:05:28.607458:   [RESULT]   ----------Score on Ele Limiting: 9.52686830463614----------
2019-12-07 10:05:28.607530:   [RESULT]   ----------Score on Ele Limiting: 9.604789551840817----------
2019-12-07 10:05:28.607636:   [RESULT]   ----------Score on Ele Limiting: 9.905173769819575----------
2019-12-07 10:05:28.607708:   [RESULT]   ----------Score on Ele Limiting: 9.807730158399181----------
2019-12-07 10:05:28.607814:   [RESULT]   ----------Score on Ele Limiting: 9.314208471598278----------
2019-12-07 10:05:28.607887:   [RESULT]   ----------Score on Ele Limiting: 9.60464039489473----------
2019-12-07 10:05:28.607995:   [RESULT]   ----------Score on Ele Limiting: 9.79786812388104----------
2019-12-07 10:05:28.608068:   [RESULT]   ----------Score on Ele Limiting: 10.045975666324935----------
2019-12-07 10:05:28.608176:   [RESULT]   ----------Score on Ele Limiting: 9.103655577138404----------
2019-12-07 10:05:28.608284:   [RESULT]   ----------Score on Ele Limiting: 9.474396978627693----------
2019-12-07 10:05:28.608397:   [RESULT]   ----------Score on Ele Limiting: 9.297123456790125----------
2019-12-07 10:05:28.608469:   [RESULT]   ----------Score on Ele Limiting: 8.983206525414191----------
2019-12-07 10:05:28.608577:   [RESULT]   ----------Score on Ele Limiting: 9.796317038400668----------
2019-12-07 10:05:28.608650:   [RESULT]   ----------Score on Ele Limiting: 9.752108742220292----------
2019-12-07 10:05:28.608739:   [RESULT]   ----------Score on Ele Limiting: 10.379864719178917----------
2019-12-07 10:05:28.608830:   [RESULT]   ----------Score on Ele Limiting: 9.503852812435891----------
2019-12-07 10:05:28.608935:   [RESULT]   ----------Score on Ele Limiting: 10.070344813370362----------
2019-12-07 10:05:28.609028:   [RESULT]   ----------Score on Ele Limiting: 9.737013249402326----------
2019-12-07 10:05:28.609137:   [RESULT]   ----------Score on Ele Limiting: 9.717828691344435----------
2019-12-07 10:05:28.609268:   [RESULT]   ----------Score on Ele Limiting: 9.73221975933671----------
2019-12-07 10:05:28.610767:   [RESULT]   ----------  max: 10.379864719178917----------
2019-12-07 10:05:28.610897:   [RESULT]   ----------  min: 8.67610776789635----------
2019-12-07 10:05:28.611211:   [RESULT]   ----------  mid: 9.640272153317175----------
2019-12-07 10:05:28.611306:   [RESULT]   ----------  avg: 9.625724703144732----------
2019-12-07 10:05:28.611463:   [RESULT]   ----------  var: 0.12068807779030752----------
2019-12-07 10:05:28.611551:   [RESULT]   ----------stdev: 0.34740189664178217----------
2019-12-07 10:05:28.611628:   [DONE  ]   Limiting Ele Done
2019-12-07 10:05:28.611739:   [START ]   Limiting Int Start
2019-12-07 10:05:28.611817:   [RESULT]   ----------Score on Int Limiting: 10.732082761069394----------
2019-12-07 10:05:28.611924:   [RESULT]   ----------Score on Int Limiting: 10.960933596514424----------
2019-12-07 10:05:28.612072:   [RESULT]   ----------Score on Int Limiting: 10.271176389616743----------
2019-12-07 10:05:28.612146:   [RESULT]   ----------Score on Int Limiting: 10.9413648069846----------
2019-12-07 10:05:28.612252:   [RESULT]   ----------Score on Int Limiting: 10.469154968820392----------
2019-12-07 10:05:28.612326:   [RESULT]   ----------Score on Int Limiting: 10.485714737482546----------
2019-12-07 10:05:28.612432:   [RESULT]   ----------Score on Int Limiting: 11.116079840409341----------
2019-12-07 10:05:28.612506:   [RESULT]   ----------Score on Int Limiting: 10.144312002473479----------
2019-12-07 10:05:28.612613:   [RESULT]   ----------Score on Int Limiting: 10.32633349836691----------
2019-12-07 10:05:28.612692:   [RESULT]   ----------Score on Int Limiting: 10.740617150580473----------
2019-12-07 10:05:28.612817:   [RESULT]   ----------Score on Int Limiting: 10.270107047244911----------
2019-12-07 10:05:28.612915:   [RESULT]   ----------Score on Int Limiting: 9.951841450021709----------
2019-12-07 10:05:28.613011:   [RESULT]   ----------Score on Int Limiting: 10.619685083151591----------
2019-12-07 10:05:28.613090:   [RESULT]   ----------Score on Int Limiting: 10.682406539509536----------
2019-12-07 10:05:28.613199:   [RESULT]   ----------Score on Int Limiting: 10.086052749516515----------
2019-12-07 10:05:28.613275:   [RESULT]   ----------Score on Int Limiting: 10.368199661334486----------
2019-12-07 10:05:28.613385:   [RESULT]   ----------Score on Int Limiting: 10.68840423004491----------
2019-12-07 10:05:28.613459:   [RESULT]   ----------Score on Int Limiting: 10.398100859100257----------
2019-12-07 10:05:28.613566:   [RESULT]   ----------Score on Int Limiting: 10.614507552728575----------
